o_zone_id,d_zone_id,volume
107,114,6.93
107,29,20.789999999999996
107,30,12.52
107,1,18.23
107,34,113.42000000000014
107,38,25.220000000000024
107,42,23.900000000000006
107,44,77.67999999999995
107,4,15.099999999999998
107,5,11.929999999999998
107,49,9.029999999999996
107,52,65.13999999999996
107,10,5.9
107,54,12.979999999999995
107,58,10.639999999999997
107,12,17.01
107,75,107.23000000000009
107,78,19.610000000000003
107,91,17.740000000000002
107,89,26.210000000000015
107,39,16.9
107,17,3.0300000000000002
107,43,17.439999999999998
107,18,29.880000000000003
107,19,38.48
107,74,46.91999999999994
107,20,191.42999999999998
107,103,133.98000000000036
107,83,131.13000000000017
107,108,161.99000000000052
107,112,16.709999999999994
107,113,15.019999999999989
107,86,11.429999999999996
107,137,36.65999999999999
107,148,708.5300000000012
107,26,48.06999999999999
107,132,11.540000000000001
107,149,77.13000000000004
107,145,70.91000000000001
107,146,34.8
107,147,13.67
107,126,13.939999999999998
107,124,2.8500000000000005
107,140,2.7799999999999994
107,8,20.999999999999996
107,111,21.020000000000007
107,79,20.120000000000015
107,77,10.349999999999994
107,131,13.579999999999995
107,109,17.43
107,122,2.23
107,95,11.239999999999991
107,93,6.270000000000001
107,97,9.18
107,110,5.260000000000002
107,24,8.68
107,125,1.15
107,142,5.410000000000001
107,2,8.120000000000001
107,3,14.23
107,59,6.730000000000004
107,80,16.700000000000003
107,85,7.32
107,57,11.35
107,118,4.990000000000001
107,53,23.69
107,31,5.260000000000001
107,135,5.330000000000002
107,25,2.77
107,82,19.930000000000003
107,116,7.420000000000001
107,119,0.9400000000000002
101,93,2.0
100,90,2.0
107,32,6.010000000000001
107,45,13.529999999999996
107,7,4.86
107,55,5.620000000000001
107,84,8.19
107,128,4.42
82,112,10.0
82,36,10.0
82,64,2.0
82,95,2.0
82,19,6.0
82,110,12.0
82,138,0.1
82,105,0.1
82,97,2.0
82,121,0.38
82,136,0.5800000000000001
82,11,4.0
82,6,4.0
82,10,4.0
82,111,13.0
82,145,60.76
83,145,98.26000000000002
83,54,31.0
83,13,70.61
83,77,82.66
83,116,26.519999999999996
83,109,134.76
83,29,81.99999999999997
83,28,13.099999999999998
83,30,23.9
108,132,9.699999999999992
108,107,78.12
108,144,2799.7500000000014
108,114,188.51999999999987
83,35,26.0
83,45,14.219999999999999
83,48,52.61
83,53,71.61
83,11,37.61
83,62,22.0
83,12,12.0
83,44,49.22
83,78,201.32000000000005
83,59,22.0
83,70,97.44
83,36,28.0
83,100,269.98000000000013
83,82,160.10999999999999
83,111,96.05
83,117,2.61
83,148,102.66
83,27,18.000000000000007
83,138,3.8200000000000007
83,151,10.259999999999998
83,107,30.030000000000026
83,147,16.94
83,113,42.060000000000024
83,8,38.0
83,57,76.22
83,60,12.0
83,40,28.22
83,56,43.83
83,149,21.779999999999998
83,106,22.73999999999999
83,86,49.0
83,115,16.779999999999998
83,7,7.61
83,79,68.44
83,112,67.66
83,121,2.9800000000000013
83,33,4.0
83,9,10.0
83,55,23.61
83,76,63.83
83,84,228.2300000000001
83,21,10.61
83,67,2.0
83,126,18.040000000000006
83,42,10.0
83,15,3.0
83,43,21.0
83,97,19.0
83,110,16.61
83,118,24.0
83,142,3.8400000000000007
83,143,2.720000000000001
83,2,3.61
83,3,14.0
83,20,12.61
83,124,2.8800000000000003
83,89,10.0
83,140,3.1800000000000015
83,5,8.0
83,58,22.61
83,50,16.0
83,23,4.0
83,38,11.0
83,94,4.0
83,132,5.06
83,105,4.340000000000001
83,123,0.58
82,4,2.0
82,34,7.0
82,46,4.0
82,8,6.0
83,19,2.0
83,119,2.960000000000001
83,6,2.0
83,88,0.61
83,136,4.5200000000000005
83,139,1.2600000000000002
83,96,2.0
83,92,2.0
83,125,1.6199999999999999
83,64,0.61
83,122,4.14
83,93,2.0
83,130,0.30000000000000004
83,133,0.30000000000000004
83,134,0.58
83,137,0.30000000000000004
83,68,1.46
83,141,0.1
83,1,0.61
83,61,4.0
83,66,4.0
83,63,8.0
83,128,2.0
83,65,2.0
83,131,0.38
108,41,179.22000000000003
108,47,229.88000000000005
108,52,422.3200000000001
108,40,78.44
108,71,332.88000000000005
108,74,173.83
108,72,234.27000000000004
108,75,373.49000000000007
108,76,108.83
108,79,139.66
108,81,1110.8200000000006
108,80,150.88
108,78,397.3700000000002
108,77,197.44000000000003
108,91,23.0
108,46,65.22
108,73,137.05
108,99,179.10000000000002
108,100,275.7600000000001
108,101,126.44
108,102,88.83
108,83,3455.770000000004
108,82,82.71
108,109,1921.5200000000002
108,84,672.030000000001
108,85,140.49
108,22,169.33
108,86,185.49000000000007
108,118,75.83
108,126,32.22000000000005
108,149,58.11000000000002
108,148,130.22
108,142,5.919999999999996
108,143,5.679999999999998
108,27,31.26000000000001
108,138,5.699999999999998
108,151,16.379999999999995
108,105,4.819999999999999
108,28,19.94
108,106,39.86000000000003
108,150,97.31999999999995
108,145,101.68999999999998
108,146,374.48000000000036
108,147,73.33000000000003
108,29,213.04
108,113,183.0899999999999
108,115,83.32000000000001
108,116,94.10000000000001
108,119,8.999999999999995
108,122,14.809999999999997
108,121,5.159999999999998
108,30,40.15000000000003
108,136,8.039999999999994
108,68,2.3000000000000007
108,124,4.819999999999999
108,139,2.5000000000000004
108,140,6.1199999999999966
108,44,111.44
108,103,7.0
108,23,17.0
108,130,1.4400000000000002
108,133,0.76
108,125,1.9600000000000006
108,70,172.83
108,98,141.49
108,111,392.7100000000001
108,112,470.4000000000004
108,128,11.61
108,137,3.3800000000000003
108,48,154.82999999999998
108,49,47.0
108,10,52.44
108,55,67.61
108,64,21.61
108,94,12.0
108,117,32.0
108,110,135.44
108,123,4.05
108,36,41.22
108,5,24.0
108,54,91.22
108,57,190.27000000000004
108,56,82.83
108,141,0.38
108,45,41.61
108,8,58.83
108,58,52.61
108,42,18.0
108,6,22.0
108,53,185.82999999999998
108,59,40.0
108,60,18.0
108,69,131.88
108,13,140.83
108,37,116.44
108,67,3.0
108,134,0.68
108,35,17.0
108,11,93.22
108,12,9.0
108,97,30.61
108,19,10.0
108,104,17.0
108,34,17.61
108,7,12.0
108,9,9.0
108,18,10.0
108,38,16.0
108,43,37.0
108,62,56.0
108,61,17.22
108,93,10.0
108,50,29.0
108,131,0.2
108,33,6.0
108,20,24.0
108,90,1.0
83,18,8.61
83,103,2.61
108,51,20.61
108,21,2.0
108,63,37.22
108,4,15.0
108,39,3.0
108,3,12.0
108,89,17.0
109,36,12.61
109,35,10.61
109,42,4.0
109,41,72.22
109,5,5.22
109,45,11.0
109,44,46.0
109,48,78.05
109,52,182.66
109,54,75.83
109,56,116.83
109,57,178.66000000000003
109,50,10.61
109,58,37.22
109,62,72.83
109,64,30.22
109,40,45.22
109,70,76.61
109,71,152.88
109,69,76.22
109,75,184.27
109,13,70.0
109,79,45.05
109,78,169.44
109,80,37.61
109,81,296.76000000000005
109,74,56.0
109,84,228.45000000000013
109,85,77.66
109,77,97.05
109,86,182.49
109,91,9.61
109,43,23.61
109,46,47.61
109,97,6.61
109,93,3.0
109,18,6.0
109,98,66.61
109,73,78.44
109,99,63.61
109,100,109.66
109,101,41.83
109,37,38.61
109,102,38.83
109,83,595.0600000000003
109,108,3497.0700000000083
109,110,169.05
109,111,656.3000000000003
109,112,1384.7499999999995
109,113,633.4200000000009
109,114,501.8700000000005
109,115,206.29999999999995
109,116,177.26999999999992
109,22,93.7
109,144,1343.1999999999994
109,146,488.4600000000007
109,148,54.44
109,27,2.0600000000000005
109,28,1.36
109,107,6.299999999999995
109,150,24.320000000000004
109,147,58.04999999999999
109,29,58.61000000000001
109,119,10.099999999999996
109,30,4.040000000000001
109,126,4.080000000000002
108,95,6.61
108,16,4.0
108,17,5.61
108,65,1.0
109,8,11.0
109,47,82.83
109,10,17.0
109,11,53.44
109,72,86.05
109,76,51.0
109,82,17.61
109,118,116.05
109,23,32.61
109,65,9.0
109,122,25.160000000000004
109,7,8.61
109,49,23.0
109,9,2.0
109,53,83.22
109,61,18.0
109,63,57.0
109,60,10.61
109,55,43.0
109,89,14.0
109,17,5.0
109,19,10.61
109,20,15.0
109,117,34.61
109,94,7.61
109,124,2.7600000000000007
109,145,50.07000000000001
109,151,0.94
109,106,17.790000000000003
109,121,5.14
109,136,1.9000000000000004
109,68,0.54
84,82,4.0
84,151,0.2
84,106,2.56
84,66,2.0
84,138,0.2
84,16,2.0
84,68,0.1
84,19,4.0
84,105,0.28
84,123,2.0
84,92,4.609999999999999
84,17,4.0
84,142,0.1
84,33,4.0
84,21,0.61
84,139,0.1
83,4,4.0
83,39,0.61
110,35,23.61
110,41,95.05
110,3,11.0
110,4,16.0
110,5,14.61
110,44,100.83
110,47,291.44000000000005
110,49,55.22
110,52,472.9800000000002
110,8,57.05
110,48,182.66000000000003
110,9,14.61
110,53,202.49
110,54,245.49
110,55,110.83
110,58,133.44
110,11,217.27000000000004
110,62,317.5400000000001
110,64,226.27000000000004
110,60,49.22
110,66,3.61
110,71,93.22
110,72,52.22
110,75,150.61
110,13,76.22
110,77,139.71
110,79,26.61
110,81,91.61
110,78,103.05
110,85,213.91000000000008
110,56,1008.190000000001
110,86,1767.1499999999971
110,89,40.61
110,88,6.0
110,91,30.0
110,43,59.22
110,46,119.05
110,97,30.61
110,59,52.61
110,70,88.22
110,98,31.0
110,37,22.0
110,83,52.83
110,111,2500.239999999999
110,84,45.879999999999995
110,112,367.91000000000025
110,113,193.13999999999996
110,116,584.5500000000004
110,22,334.23999999999995
110,57,930.4500000000005
110,63,499.8100000000003
110,117,523.3300000000005
110,118,2939.9599999999987
110,23,584.09
110,94,19.0
110,67,27.0
110,123,51.330000000000005
110,109,29.22
110,27,9.86
110,130,0.4
110,132,3.020000000000001
110,138,1.58
110,151,2.0300000000000007
110,105,1.6
110,28,4.2200000000000015
110,107,3.0800000000000014
110,150,2.8200000000000003
110,144,41.440000000000026
110,146,10.179999999999994
110,147,4.040000000000001
110,114,54.04000000000005
110,29,183.7
110,115,247.89
110,119,146.73999999999998
110,122,139.80999999999997
110,30,27.169999999999998
110,126,17.72
110,124,1.8400000000000003
110,10,46.83
110,76,56.66
110,74,12.61
110,142,2.3200000000000007
110,143,2.3200000000000003
110,106,3.44
110,149,0.18
110,121,67.36000000000001
110,136,13.439999999999989
110,125,1.24
110,140,4.9
110,7,18.61
110,61,87.05
110,69,77.22
110,95,4.22
110,100,14.0
110,108,65.66
110,145,2.3
110,68,9.059999999999999
110,139,0.86
110,38,12.0
110,42,17.61
110,45,20.83
110,14,5.0
110,128,14.0
110,65,57.0
111,33,6.0
111,35,21.22
111,38,13.0
111,41,131.66
111,46,174.82999999999998
111,44,138.88
111,45,38.83
111,7,28.61
111,47,370.2700000000001
111,49,76.0
111,52,610.1500000000001
111,8,51.0
111,48,194.82999999999998
111,9,27.61
111,53,225.66000000000005
111,10,35.83
111,54,262.05000000000007
111,55,157.83
111,56,628.1800000000004
111,58,140.44
111,59,56.0
111,60,49.61
111,57,786.6400000000003
111,11,248.27000000000004
111,62,259.3200000000001
111,61,82.05
111,64,150.0
111,65,27.0
111,66,7.0
111,40,59.22
111,69,155.88000000000005
111,71,179.83
111,72,134.05
111,74,33.61
111,75,254.10000000000008
111,13,143.83
111,76,127.83
111,77,261.71000000000004
111,79,66.44
111,78,221.93000000000006
111,81,219.32000000000005
111,85,836.1100000000008
111,86,1311.3199999999997
111,89,31.61
111,93,9.0
111,91,44.0
111,16,5.0
111,43,64.44
111,97,29.0
111,70,106.0
111,100,31.61
111,98,49.61
111,21,4.0
111,83,142.27
111,108,255.10000000000008
111,109,160.49
111,84,254.16000000000008
111,110,2310.4699999999957
111,112,2738.2300000000014
111,113,853.1600000000009
111,115,803.650000000001
111,22,362.6600000000001
111,117,209.71000000000004
111,118,837.8700000000007
111,23,240.8600000000001
111,119,65.52000000000001
111,122,104.36000000000003
111,63,303.5400000000001
111,123,28.960000000000008
111,128,8.0
111,94,14.0
111,67,15.219999999999999
111,121,27.600000000000012
111,136,16.819999999999986
111,140,6.219999999999995
111,116,535.9200000000005
111,120,19.83
111,144,105.15999999999997
111,150,12.699999999999989
111,107,10.659999999999997
111,142,4.54
111,27,20.32
111,132,6.0200000000000005
111,138,3.3600000000000017
111,151,5.439999999999998
111,105,4.699999999999998
111,146,19.219999999999985
111,114,186.20999999999984
111,29,549.8500000000001
111,30,44.120000000000005
111,126,22.240000000000002
111,124,8.039999999999997
111,125,3.7600000000000007
111,36,11.0
111,5,16.0
111,6,21.0
111,51,23.0
111,12,16.0
111,80,36.0
111,50,32.22
111,148,14.0
111,143,4.699999999999999
111,28,8.679999999999998
111,106,5.180000000000001
111,147,14.339999999999993
111,68,4.479999999999999
111,139,1.7400000000000004
111,130,0.8799999999999999
110,36,9.0
110,51,13.61
110,15,6.0
110,93,5.61
111,73,28.0
111,37,18.0
111,92,3.2199999999999998
111,133,0.5800000000000001
111,39,11.0
111,99,13.0
111,131,2.5800000000000005
111,149,2.5800000000000005
111,137,0.2
111,3,10.219999999999999
111,18,2.61
111,145,5.699999999999999
111,82,3.0
111,34,7.0
111,134,0.2
111,141,0.2
111,19,4.0
111,101,23.61
111,4,12.0
111,17,12.0
111,102,10.0
111,104,2.0
85,121,8.86
111,42,12.0
111,31,1.0
111,1,1.0
85,42,5.22
85,21,6.0
85,103,7.0
85,145,0.1
85,137,0.18
85,90,4.0
86,34,10.61
86,38,28.22
86,60,46.22
86,39,1.6099999999999999
86,17,11.0
86,100,7.0
86,128,10.0
86,109,25.22
85,88,4.0
85,65,4.0
85,68,0.1
84,14,1.0
85,16,2.0
85,128,4.0
85,95,2.0
112,41,119.66
112,42,9.0
112,7,14.219999999999999
112,52,361.32000000000005
112,53,157.82999999999998
112,48,126.05
112,10,29.0
112,55,77.83
112,54,190.0
112,57,416.5900000000002
112,11,136.61
112,64,73.05
112,69,93.44
112,71,240.88000000000005
112,73,41.22
112,72,112.22
112,13,86.44
112,79,68.22
112,81,357.1300000000002
112,78,272.7600000000001
112,77,173.44
112,86,423.3700000000002
112,14,4.0
112,95,4.609999999999999
112,46,86.61
112,100,74.61
112,83,211.76000000000005
112,108,655.0100000000004
112,84,573.0000000000006
112,110,484.5200000000003
112,111,3860.3900000000003
112,85,293.45000000000016
112,113,2326.9299999999976
112,22,186.03999900000008
112,56,293.1500000000001
112,118,299.9300000000001
112,63,138.82999999999998
112,122,57.200000000000024
112,144,211.54999999999984
112,148,24.61
112,146,59.70000000000009
112,114,381.37000000000046
112,29,386.9
112,116,502.67000000000024
112,44,70.83
112,47,191.66000000000003
112,75,215.66000000000003
112,76,72.44
112,43,36.05
112,70,112.66
112,74,54.61
112,98,40.61
112,62,175.61
112,117,78.22
112,23,105.66
112,128,5.609999999999999
112,115,986.6900000000011
112,109,959.6600000000009
112,49,42.83
112,58,83.44
112,60,17.61
112,40,59.61
112,106,8.259999999999994
112,142,2.4000000000000004
112,147,29.07
112,45,27.61
112,8,34.22
112,9,9.0
112,80,38.61
112,120,8.0
112,121,17.12
112,27,9.479999999999995
112,119,50.12000000000001
112,30,19.459999999999997
112,126,15.619999999999992
112,35,24.61
112,36,19.0
112,34,10.0
112,38,23.0
112,3,3.61
112,61,53.22
112,89,17.0
112,17,17.61
112,97,32.0
112,99,26.61
112,101,45.0
112,37,34.22
112,104,3.0
112,145,11.319999999999997
112,132,3.000000000000001
112,138,1.57
112,151,2.520000000000001
112,105,1.3600000000000003
112,28,4.79
112,150,15.819999999999993
112,136,5.519999999999997
112,124,2.3000000000000003
111,20,2.0
111,103,4.0
112,4,10.61
112,5,16.0
112,50,28.61
112,102,10.219999999999999
112,107,6.679999999999996
112,123,18.809999999999995
112,90,2.0
112,143,1.6600000000000001
112,133,0.2
112,149,7.219999999999999
112,139,1.04
112,51,24.0
112,65,18.61
112,12,13.0
112,16,2.0
112,19,3.61
112,20,3.0
112,82,8.0
112,91,21.61
112,59,30.61
112,103,6.0
112,92,4.0
112,140,2.480000000000001
112,33,5.0
112,6,6.0
112,93,5.0
112,94,11.0
112,1,2.0
112,18,8.61
112,68,0.9400000000000001
112,125,0.78
112,67,7.0
112,21,3.0
109,59,21.0
109,128,2.0
109,123,10.649999999999997
109,6,6.0
109,140,0.96
109,120,2.0
109,103,2.0
109,51,11.0
109,142,0.5
109,105,1.02
109,139,0.2
109,2,2.0
109,3,5.61
109,12,7.0
109,149,21.47
109,125,0.45999999999999996
112,131,0.28
112,127,2.0
112,130,0.48000000000000004
113,35,7.070000000000005
113,44,41.92999999999994
113,47,86.06000000000009
113,49,15.739999999999991
113,48,59.60999999999993
113,53,56.56999999999995
113,10,11.519999999999998
113,52,164.7000000000004
113,55,27.360000000000007
113,54,83.77000000000005
113,57,254.00000000000028
113,11,78.37
113,62,99.08000000000003
113,64,59.35999999999994
113,12,4.930000000000001
113,69,52.73999999999993
113,70,36.5
113,72,30.070000000000014
113,71,63.559999999999924
113,75,78.97000000000006
113,13,40.4
113,76,41.68999999999998
113,77,96.87000000000005
113,79,18.069999999999993
113,81,77.26000000000009
113,78,68.39000000000003
113,56,150.56000000000026
113,17,4.340000000000001
113,46,33.449999999999996
113,36,4.390000000000001
113,100,18.490000000000013
113,37,22.929999999999993
113,103,3.8400000000000003
113,83,78.31000000000007
113,108,170.65000000000035
113,84,38.13999999999995
113,110,246.21000000000018
113,111,1045.0299999999988
113,112,2278.7999999999906
113,109,368.1500000000004
113,114,1033.010000000001
113,115,2205.1099999999897
113,116,1205.2399999999989
113,22,95.780001
113,118,172.2400000000002
113,86,210.69000000000028
113,122,109.20000000000014
113,63,111.09000000000007
113,121,69.8499999999999
113,144,147.33000000000015
113,149,5.260000000000001
113,142,3.7000000000000006
113,143,5.419999999999999
113,28,8.180000000000001
113,107,7.189999999999999
113,150,9.379999999999995
113,146,42.78999999999999
113,147,25.38
113,29,649.5100000000002
113,119,65.9
113,123,43.51999999999993
113,30,26.980000000000008
113,136,16.419999999999995
113,140,3.1399999999999997
114,44,17.849999999999994
114,52,53.44999999999988
114,11,23.999999999999996
114,62,30.77999999999999
114,61,14.509999999999994
114,48,16.789999999999974
114,79,14.679999999999982
114,46,14.999999999999991
114,104,21.099999999999998
114,102,28.50999999999999
114,111,351.54000000000036
114,112,543.740000000001
114,109,493.1100000000009
114,113,853.3000000000003
114,115,279.69000000000034
114,116,238.10000000000022
114,22,43.44
114,56,63.6899999999999
114,119,8.33
114,63,49.80999999999994
114,64,18.819999999999993
114,121,26.819999999999993
114,144,317.9000000000002
114,146,77.43000000000004
114,108,281.8600000000001
114,107,9.71
114,150,9.220000000000002
114,147,18.83
114,29,27.46
114,30,14.77
114,54,28.43000000000002
114,58,22.730000000000018
114,66,2.23
114,69,24.729999999999997
114,75,29.280000000000015
114,77,34.550000000000004
114,81,62.62999999999986
114,91,10.109999999999996
114,71,48.77999999999998
114,100,15.449999999999985
114,101,14.849999999999985
114,83,89.25000000000006
114,84,18.37
114,57,79.40999999999994
114,117,14.779999999999994
114,118,36.26999999999999
114,110,100.07000000000002
114,59,12.429999999999993
114,148,27.830000000000005
114,143,7.7
114,27,33.489999999999995
114,132,7.690000000000001
114,106,14.369999999999992
109,67,2.0
114,49,9.12
114,53,21.66000000000001
114,47,32.44000000000002
114,41,23.819999999999993
114,13,11.02
114,78,30.070000000000032
114,80,7.230000000000003
114,99,12.469999999999992
114,98,40.95999999999999
114,86,104.37000000000013
114,23,17.759999999999998
114,145,16.39999999999999
114,149,6.270000000000001
114,123,7.130000000000003
109,38,10.61
114,7,4.71
114,8,6.260000000000001
114,72,15.729999999999983
114,76,7.370000000000003
114,122,35.62
114,55,13.369999999999985
114,85,15.909999999999982
114,33,5.480000000000002
114,40,11.059999999999999
114,43,8.330000000000002
114,73,11.549999999999994
114,126,14.179999999999998
114,140,3.2500000000000004
114,70,38.230000000000004
114,68,2.25
114,35,10.32
114,42,3.0500000000000007
114,5,5.05
114,50,6.570000000000001
114,28,8.0
113,58,46.23999999999997
113,61,25.169999999999998
113,50,17.429999999999996
113,20,3.66
113,104,10.919999999999996
113,85,43.09999999999995
113,23,51.47
113,120,15.229999999999992
113,126,17.49999999999999
113,45,10.029999999999996
113,51,12.65
113,74,14.399999999999997
113,101,13.00999999999999
113,117,62.809999999999945
113,27,24.130000000000003
113,59,16.509999999999998
113,89,6.980000000000004
113,138,2.8400000000000003
113,151,8.42
113,68,3.42
113,124,3.4000000000000004
113,34,4.920000000000003
113,5,3.2399999999999998
113,8,15.889999999999999
113,80,7.580000000000001
113,43,6.970000000000004
113,19,5.140000000000001
113,99,4.9
113,132,6.630000000000001
113,105,3.69
113,139,1.3
113,41,20.249999999999996
113,91,6.440000000000003
113,106,4.4
113,125,1.5
113,40,21.470000000000013
113,137,1.26
114,16,2.93
114,74,6.820000000000003
114,138,4.88
114,151,15.459999999999988
114,136,8.590000000000002
113,60,9.699999999999998
