node_id,zone_id,x_coord,y_coord
13244,0,2236375.80014,1387541.89484
13245,0,2236424.38239,1387534.52379
13246,0,2235752.52875,1388780.26867
13247,0,2235183.69491,1389876.6382
13248,0,2235372.46914,1390120.06258
13249,0,2235578.4684,1389854.03293
13250,0,2235603.33285,1390145.08287
13251,0,2235839.64767,1389849.8853
13252,0,2235879.59542,1390089.96389
13253,0,2236024.89336,1389842.2485
13254,0,2236319.49448,1389845.31805
13255,0,2237168.21555,1388974.03731
13256,0,2237215.76631,1388424.49937
13257,0,2236905.66752,1388264.98558
13258,0,2236881.36934,1389855.15629
13259,0,2237513.07542,1389853.95616
13260,0,2237564.70524,1389853.85872
13261,0,2237097.13629,1388330.118
13262,0,2237619.54371,1389944.72336
13263,0,2237698.33555,1389853.60675
13264,0,2237734.78003,1389853.53818
13265,0,2237835.01638,1389860.62707
13266,0,2237910.9493,1389864.12346
13267,0,2237902.04315,1389973.30172
13268,0,2238026.3572,1389863.90692
13269,0,2238077.98702,1389863.81014
13270,0,2235668.62734,1390923.64398
13271,0,2235697.49802,1391713.1926
13272,0,2235703.69223,1391775.03893
13273,0,2235665.70937,1392542.88582
13274,0,2235620.45585,1392695.80087
13275,0,2235527.07644,1393085.32797
13276,0,2235431.12552,1393711.37823
13277,0,2235431.30367,1393802.34623
13278,0,2238003.03573,1390384.28876
13279,0,2238127.72281,1390475.02348
13280,0,2237695.55865,1391603.84111
13281,0,2237910.93782,1391476.08054
13282,0,2237998.95306,1391446.80566
13283,0,2238081.00375,1391475.76164
13284,0,2238320.76213,1391391.62303
13285,0,2237762.92827,1393514.0489
13286,0,2237915.54181,1393928.57793
13287,0,2232471.66884,1395831.41763
13288,0,2232254.63876,1396606.91608
13289,0,2232449.0055,1396624.71
13290,0,2232921.05902,1395826.86022
13291,0,2232889.18605,1396576.50603
13292,0,2232234.16374,1396985.38776
13293,0,2232720.14439,1397064.44272
13294,0,2232884.2707,1397144.16008
13295,0,2233370.44919,1395822.30872
13296,0,2233640.70226,1395825.40222
13297,0,2233584.07344,1396353.13377
13298,0,2233559.21948,1397579.44038
13299,0,2233898.81657,1395832.16074
13300,0,2234346.17821,1396333.41269
13301,0,2234530.35173,1395805.42851
13302,0,2234660.91282,1395801.53088
13303,0,2235069.58392,1396706.77021
13304,0,2235166.32651,1396491.894
13305,0,2233545.91472,1400013.7882
13306,0,2233606.57733,1399984.5563
13307,0,2234091.48909,1398036.85285
13308,0,2234419.8969,1398283.63221
13309,0,2234673.69265,1397653.62527
13310,0,2235155.60934,1398762.49083
13311,0,2234060.30444,1399143.09375
13312,0,2233965.80365,1400467.78729
13313,0,2234595.48743,1401085.11808
13314,0,2234838.21299,1401008.22355
13315,0,2234760.15672,1401452.30533
13316,0,2235078.20464,1401084.16368
13317,0,2235154.44005,1401255.03473
13318,0,2235444.76722,1394475.48596
13319,0,2235442.10811,1394668.34449
13320,0,2235445.35843,1394777.50044
13321,0,2235452.7344,1395443.3751
13322,0,2235362.73688,1396003.91728
13323,0,2235432.1767,1395800.01185
13324,0,2235576.23021,1399594.9393
13325,0,2235643.19498,1399682.13827
13326,0,2235424.90998,1399842.66977
13327,0,2235543.38087,1399875.18677
13328,0,2235947.50408,1400041.78191
13329,0,2236148.1021,1400154.19409
13330,0,2236372.78374,1400161.03758
13331,0,2236769.35152,1401142.73706
13332,0,2236793.70186,1401175.43942
13333,0,2237497.51935,1397688.18261
13334,0,2237540.26795,1397815.45762
13335,0,2237316.67457,1398390.80227
13336,0,2237510.44879,1398102.97476
13337,0,2238313.52526,1398909.26711
13338,0,2238083.58051,1399339.06842
13339,0,2236883.1318,1400312.88504
13340,0,2237260.31149,1400686.95746
13341,0,2237290.74056,1400723.28678
13342,0,2237315.09091,1400755.98947
13343,0,2237622.47448,1401152.031
13344,0,2237669.00424,1400067.59682
13345,0,2227124.34029,1403986.37802
13346,0,2227643.15192,1403854.23262
13347,0,2228602.16116,1403728.41135
13348,0,2227630.61651,1407798.67847
13349,0,2229755.95445,1403831.44428
13350,0,2229766.21395,1404369.95862
13351,0,2231005.324,1401747.42712
13352,0,2231330.19507,1401761.30144
13353,0,2231009.14716,1402122.21049
13354,0,2231142.4274,1401980.0195
13355,0,2231019.3243,1402631.61466
13356,0,2231510.14714,1402161.18843
13357,0,2231440.02753,1403474.92531
13358,0,2231700.4089,1404602.39746
13359,0,2231709.73499,1404707.90184
13360,0,2231753.01969,1405086.24295
13361,0,2229588.9,1405203.61411
13362,0,2229529.02512,1405593.09003
13363,0,2229506.53172,1406426.41481
13364,0,2229544.52049,1407154.0856
13365,0,2229542.28231,1407525.2443
13366,0,2231750.30906,1405242.71508
13367,0,2231606.01145,1405919.82429
13368,0,2231501.49919,1406749.67925
13369,0,2231508.73868,1407310.03345
13370,0,2231513.04116,1407917.69759
13371,0,2226395.86176,1409424.32187
13372,0,2226320.47445,1409642.81783
13373,0,2226622.42135,1410297.1177
13374,0,2226886.50744,1408953.82117
13375,0,2227275.6917,1409258.61059
13376,0,2226611.97058,1411050.36685
13377,0,2226890.51497,1410747.72539
13378,0,2227989.72373,1409606.35399
13379,0,2227572.74294,1411823.28492
13380,0,2227725.94244,1412481.56412
13381,0,2228391.33481,1411439.41364
13382,0,2228551.75115,1411238.93077
13383,0,2229018.27778,1410841.29115
13384,0,2226627.93807,1412756.91593
13385,0,2226634.87277,1413142.61004
13386,0,2226631.10506,1414168.75366
13387,0,2227435.4358,1412860.63947
13388,0,2226416.64092,1414613.16615
13389,0,2227476.60304,1415003.78709
13390,0,2228176.24731,1415770.02637
13391,0,2228216.42243,1416101.06705
13392,0,2229381.4447,1410360.18909
13393,0,2229587.89902,1410392.49382
13394,0,2231524.28655,1408943.80577
13395,0,2231687.14252,1409900.46167
13396,0,2231857.9765,1410318.56483
13397,0,2231891.55845,1410413.10303
13398,0,2231901.4331,1410784.2368
13399,0,2231905.00363,1411042.58209
13400,0,2231903.54563,1411803.08778
13401,0,2229638.74307,1412870.38749
13402,0,2229638.99701,1414402.31027
13403,0,2229637.28245,1415017.26705
13404,0,2229647.09739,1415348.37466
13405,0,2229660.0242,1415715.86342
13406,0,2230570.77008,1414462.18319
13407,0,2231427.54855,1413488.82883
13408,0,2230883.27831,1414432.4129
13409,0,2231349.13959,1413725.51307
13410,0,2231374.81736,1414394.99336
13411,0,2231817.18032,1412596.51861
13412,0,2231449.61806,1415337.27986
13413,0,2231480.70855,1415693.81458
13414,0,2231502.74788,1416075.84006
13415,0,2231499.88797,1416159.53806
13416,0,2234201.81925,1403109.04776
13417,0,2235003.02336,1401448.1869
13418,0,2234930.10716,1402958.41223
13419,0,2235098.71575,1403791.35413
13420,0,2234280.23346,1405892.53891
13421,0,2233874.9472,1406624.74086
13422,0,2234965.94567,1405734.71114
13423,0,2234210.7418,1407573.78423
13424,0,2233999.80161,1408338.34602
13425,0,2234188.42361,1408556.29408
13426,0,2234543.90026,1408733.8846
13427,0,2234783.71113,1408747.96364
13428,0,2235513.48132,1403215.6171
13429,0,2236287.39415,1401536.649
13430,0,2236582.84959,1402041.86616
13431,0,2236481.9702,1403257.40277
13432,0,2236297.05653,1404967.97317
13433,0,2236865.96484,1402448.86305
13434,0,2237464.3872,1402640.57789
13435,0,2237570.55103,1402593.07339
13436,0,2237936.80423,1402017.46103
13437,0,2237809.76348,1402265.13475
13438,0,2238018.49272,1401868.11881
13439,0,2238140.02988,1401922.47237
13440,0,2237725.06844,1402429.03796
13441,0,2237528.46253,1402811.47781
13442,0,2237283.43448,1403270.42506
13443,0,2236857.24668,1404239.14523
13444,0,2237054.16131,1408801.76964
13445,0,2238311.77396,1407729.60052
13446,0,2233145.12517,1408962.30081
13447,0,2235288.07101,1409008.95951
13448,0,2233895.59939,1412370.30679
13449,0,2234272.37259,1412595.15542
13450,0,2234314.91121,1412620.54186
13451,0,2235831.76612,1409211.66711
13452,0,2236373.42974,1411510.3154
13453,0,2236482.72971,1411531.93675
13454,0,2235547.93795,1413069.31163
13455,0,2235592.36502,1415612.72518
13456,0,2236451.42171,1415756.60711
13457,0,2237922.27441,1413665.15164
13458,0,2237141.12013,1416206.49269
13459,0,2238946.47938,1386510.93102
13460,0,2238706.4605,1389757.11711
13461,0,2238767.14083,1389724.25628
13462,0,2238961.3386,1389629.29092
13463,0,2239720.03656,1389314.97101
13464,0,2240526.45457,1386810.07281
13465,0,2239987.59869,1387800.77621
13466,0,2240351.76725,1387632.73783
13467,0,2241323.83256,1387711.0569
13468,0,2240243.99942,1388506.22558
13469,0,2240265.39046,1388578.96166
13470,0,2239944.6037,1389216.318
13471,0,2240402.90002,1389044.4709
13472,0,2240498.3434,1389764.76736
13473,0,2241319.4497,1388668.04875
13474,0,2241172.47296,1389708.98466
13475,0,2241339.49231,1389697.77274
13476,0,2238671.58623,1390605.00551
13477,0,2238796.18309,1390648.4398
13478,0,2238650.50917,1390703.29009
13479,0,2238753.80654,1390724.93145
13480,0,2238866.44312,1390870.27237
13481,0,2238797.15816,1391176.05358
13482,0,2239015.67576,1391099.23713
13483,0,2239067.26982,1391080.94845
13484,0,2238724.41355,1391252.60165
13485,0,2240063.04047,1390889.918
13486,0,2240157.36967,1390991.63236
13487,0,2239093.06012,1393544.32246
13488,0,2239473.50851,1392353.75923
13489,0,2239461.84023,1392615.7692
13490,0,2239434.88195,1392819.58769
13491,0,2239734.1179,1392047.63057
13492,0,2240339.30435,1390834.83904
13493,0,2240306.101,1390947.69938
13494,0,2240281.94948,1391027.79502
13495,0,2240251.7376,1391115.17903
13496,0,2240429.59584,1390379.83568
13497,0,2240396.64675,1390634.60584
13498,0,2240351.38667,1390798.42999
13499,0,2240521.32597,1390725.35041
13500,0,2240043.21013,1391679.55848
13501,0,2240061.3656,1391643.13827
13502,0,2240471.33689,1391638.76099
13503,0,2240474.45861,1391686.05879
13504,0,2241315.42707,1391546.28873
13505,0,2241315.23383,1391437.1272
13506,0,2241348.51755,1391367.93246
13507,0,2241351.71538,1391458.8952
13508,0,2241351.90173,1391564.41796
13509,0,2241154.79484,1391728.50949
13510,0,2241352.49327,1391899.18008
13511,0,2240600.83434,1392726.50914
13512,0,2240740.95479,1392966.41483
13513,0,2241279.6112,1393616.78984
13514,0,2241358.75769,1393725.8116
13515,0,2241787.69745,1387233.5677
13516,0,2241981.28433,1386774.75037
13517,0,2242564.39176,1386737.35051
13518,0,2242949.84801,1386569.30623
13519,0,2242943.35131,1388093.9413
13520,0,2241735.41967,1388598.18078
13521,0,2243190.09196,1386739.91481
13522,0,2243403.42421,1387161.64264
13523,0,2243598.90905,1387809.00323
13524,0,2243899.32052,1387644.75323
13525,0,2244400.13448,1387443.78381
13526,0,2241512.68324,1391465.88863
13527,0,2242777.17513,1390364.79076
13528,0,2243000.12318,1391092.15283
13529,0,2242962.42837,1392132.89418
13530,0,2242846.30721,1393479.42331
13531,0,2242998.40402,1393631.98895
13532,0,2244423.49336,1392341.46759
13533,0,2244402.57575,1392545.27131
13534,0,2243656.47586,1393106.89027
13535,0,2244079.11938,1393426.38569
13536,0,2238721.45391,1394574.77053
13537,0,2238908.62119,1393977.67166
13538,0,2238793.86092,1394319.92459
13539,0,2238564.781,1395237.31055
13540,0,2238646.11942,1394887.8411
13541,0,2238522.5944,1395412.04871
13542,0,2238455.2799,1396769.42297
13543,0,2238456.56632,1397460.78117
13544,0,2238445.81601,1398210.3817
13545,0,2238425.49748,1398712.56639
13546,0,2238524.25319,1401204.9223
13547,0,2238942.44789,1400789.33061
13548,0,2239940.07943,1400121.61508
13549,0,2241398.32946,1398936.41273
13550,0,2241437.66469,1398859.92994
13551,0,2241468.07145,1398885.34721
13552,0,2241295.60854,1399224.0552
13553,0,2240255.65786,1400026.4368
13554,0,2240601.55317,1399905.73625
13555,0,2240471.09378,1399956.91298
13556,0,2241071.79468,1399708.40462
13557,0,2241087.07877,1399766.59742
13558,0,2241327.56025,1400122.76797
13559,0,2241364.62349,1400479.29908
13560,0,2241416.39636,1400570.17619
13561,0,2241907.45344,1394921.99031
13562,0,2242033.10182,1395580.38138
13563,0,2242152.31122,1396031.37654
13564,0,2242274.43926,1396416.8702
13565,0,2242914.65911,1396146.49738
13566,0,2242781.93332,1396656.14859
13567,0,2242948.56586,1396441.17658
13568,0,2242519.34198,1397566.2862
13569,0,2242691.60739,1397100.23038
13570,0,2243465.3168,1394984.80023
13571,0,2243108.05669,1395600.35575
13572,0,2243892.77657,1394572.8998
13573,0,2244490.62643,1394357.21224
13574,0,2243061.44884,1396753.91447
13575,0,2243088.87004,1396808.44881
13576,0,2243171.2626,1397048.46441
13577,0,2243326.95979,1397543.06643
13578,0,2241555.83801,1398725.08802
13579,0,2241650.33093,1398935.9685
13580,0,2241939.09774,1399124.67679
13581,0,2241957.90019,1399459.40775
13582,0,2242343.69798,1397832.21874
13583,0,2241806.72628,1399819.90834
13584,0,2241732.65228,1400860.71859
13585,0,2242133.6295,1400991.01131
13586,0,2243947.43165,1398175.15539
13587,0,2244194.16672,1398651.41527
13588,0,2244207.5745,1399404.61192
13589,0,2244294.94342,1400812.65799
13590,0,2244253.1105,1401212.98987
13591,0,2244947.24133,1387683.03104
13592,0,2245640.95352,1386564.80657
13593,0,2245717.07673,1386681.12162
13594,0,2245830.02007,1387026.61601
13595,0,2245803.15694,1387317.75716
13596,0,2245524.90257,1388038.67698
13597,0,2245374.97833,1389221.50663
13598,0,2245411.72104,1389403.38291
13599,0,2245433.08222,1389465.20628
13600,0,2245515.56499,1389759.80772
13601,0,2245546.58888,1390160.0169
13602,0,2246983.36915,1388414.75661
13603,0,2247211.16921,1388421.67359
13604,0,2247627.24089,1388406.4643
13605,0,2244916.84441,1391343.6369
13606,0,2244914.01797,1391470.99689
13607,0,2244705.25756,1391944.3775
13608,0,2245217.50358,1391346.78027
13609,0,2245578.24138,1390945.92969
13610,0,2245513.99019,1390654.93651
13611,0,2245745.85325,1391302.25182
13612,0,2246028.94422,1391709.33007
13613,0,2244793.06906,1393621.6855
13614,0,2245772.18883,1392557.56952
13615,0,2245782.42338,1393248.91131
13616,0,2245776.95325,1393620.07034
13617,0,2245622.35546,1393787.70387
13618,0,2245686.03053,1393729.38049
13619,0,2245831.90327,1393798.27898
13620,0,2246643.13525,1392174.09948
13621,0,2246843.68668,1392250.19283
13622,0,2246831.97411,1392523.11617
13623,0,2247068.57829,1392355.35863
13624,0,2248938.76156,1388047.84395
13625,0,2247763.90269,1388398.97317
13626,0,2248192.05603,1388340.08812
13627,0,2249348.53863,1387883.47978
13628,0,2249731.09954,1387795.57477
13629,0,2250107.75004,1387816.84507
13630,0,2250329.51206,1387845.62618
13631,0,2250645.50749,1387928.85075
13632,0,2248865.50908,1391792.19998
13633,0,2249147.69356,1391631.66684
13634,0,2247879.0583,1392132.12319
13635,0,2247956.12835,1392870.66436
13636,0,2248152.31595,1392095.31125
13637,0,2249129.77299,1393829.48429
13638,0,2250045.74065,1391048.12109
13639,0,2249745.42858,1391277.80928
13640,0,2249881.94799,1391182.99812
13641,0,2250524.96935,1390636.23543
13642,0,2244945.54645,1394010.77724
13643,0,2244876.05282,1394221.93889
13644,0,2245094.55763,1394141.52599
13645,0,2245270.88537,1394264.95291
13646,0,2244987.73862,1395655.4147
13647,0,2245407.59277,1394301.11557
13648,0,2245950.44503,1393867.22241
13649,0,2245918.06222,1394496.77561
13650,0,2246282.58839,1394579.87748
13651,0,2245565.41299,1396109.30782
13652,0,2245714.39399,1396229.14321
13653,0,2246674.64503,1394790.29504
13654,0,2246720.07735,1394717.44774
13655,0,2247060.71578,1395058.94673
13656,0,2247641.19034,1395374.60194
13657,0,2246325.66377,1396817.62858
13658,0,2246711.93891,1397228.18649
13659,0,2247061.71085,1397602.41966
13660,0,2245333.96562,1401247.58462
13661,0,2245731.0393,1400857.58999
13662,0,2245470.36823,1401116.36637
13663,0,2245906.84243,1400682.64447
13664,0,2246128.12906,1400471.23938
13665,0,2246139.5772,1398160.62163
13666,0,2247462.39509,1399464.82014
13667,0,2246701.48815,1400190.13529
13668,0,2246828.89734,1400124.43463
13669,0,2247192.65318,1399763.62203
13670,0,2247090.29708,1400313.23379
13671,0,2247525.93565,1401258.61904
13672,0,2247765.39153,1395185.19353
13673,0,2247856.98092,1395501.62039
13674,0,2247975.10994,1395312.22214
13675,0,2248236.89781,1395730.26986
13676,0,2248391.51659,1395573.56545
13677,0,2249400.40335,1394072.86931
13678,0,2249622.46065,1394327.24577
13679,0,2250042.08711,1394712.32308
13680,0,2249364.47987,1396423.54308
13681,0,2249590.40527,1397241.91743
13682,0,2249920.62574,1396746.5549
13683,0,2250458.09054,1396763.95021
13684,0,2250439.98526,1396840.39035
13685,0,2250652.47204,1396800.05119
13686,0,2247828.14567,1398427.20673
13687,0,2249078.45616,1398025.01954
13688,0,2248805.44949,1398192.81776
13689,0,2248919.945,1399604.47242
13690,0,2238492.32018,1401990.95091
13691,0,2239637.26737,1402221.7221
13692,0,2239840.82109,1402305.04247
13693,0,2238519.03306,1404927.37319
13694,0,2240175.0327,1402453.62551
13695,0,2240497.05207,1402576.76273
13696,0,2240691.48737,1402656.46664
13697,0,2241369.49455,1403233.82113
13698,0,2241433.30938,1403270.09533
13699,0,2238523.39558,1405640.56041
13700,0,2238501.89464,1407136.12861
13701,0,2238534.80993,1406881.35452
13702,0,2241718.82292,1403356.92259
13703,0,2241770.43666,1403360.47081
13704,0,2242362.27209,1403283.02313
13705,0,2242945.11574,1403271.10025
13706,0,2244205.43901,1401751.60362
13707,0,2244193.41738,1401824.39875
13708,0,2244154.62283,1402224.72571
13709,0,2244235.23061,1401413.15056
13710,0,2244148.69174,1402308.42665
13711,0,2244109.70921,1402595.95331
13712,0,2243898.11154,1403134.84396
13713,0,2243958.55663,1402974.63694
13714,0,2243625.659,1403586.5094
13715,0,2243783.47889,1403564.40938
13716,0,2243811.24327,1403826.35275
13717,0,2244685.32158,1403704.80838
13718,0,2244024.69724,1404393.63705
13719,0,2244584.90872,1405386.07732
13720,0,2243502.3889,1407858.61175
13721,0,2238554.55464,1409337.4792
13722,0,2238573.98341,1409992.42014
13723,0,2238496.62267,1410825.84039
13724,0,2238445.68543,1411178.89546
13725,0,2240666.50251,1412430.20825
13726,0,2241546.21138,1412203.0404
13727,0,2238877.54841,1413303.1317
13728,0,2239501.88509,1412850.77598
13729,0,2239768.59683,1412657.4345
13730,0,2239758.60571,1413836.41246
13731,0,2239850.34896,1414221.95499
13732,0,2239970.97405,1415473.47152
13733,0,2240102.19196,1415877.13705
13734,0,2242137.55436,1411940.01172
13735,0,2242310.47429,1411899.68372
13736,0,2243401.68864,1409325.20199
13737,0,2243242.81003,1410486.23674
13738,0,2244467.45882,1409581.75496
13739,0,2243311.66258,1411705.1034
13740,0,2244594.16723,1410942.43891
13741,0,2244419.08031,1411506.73864
13742,0,2244945.90111,1401572.07183
13743,0,2244722.18535,1403966.73699
13744,0,2244768.39687,1404374.19975
13745,0,2245657.713,1404296.32261
13746,0,2246195.16239,1404382.78045
13747,0,2247480.80844,1401520.67921
13748,0,2247462.90198,1401717.19949
13749,0,2246359.12794,1404407.98742
13750,0,2244859.1982,1406044.23513
13751,0,2245352.40194,1406931.27699
13752,0,2246307.96367,1408450.7208
13753,0,2247953.08637,1402618.84008
13754,0,2248708.98446,1402606.75545
13755,0,2248806.14175,1402613.88405
13756,0,2248530.59997,1403080.06619
13757,0,2249079.35839,1402609.82861
13758,0,2248070.18259,1403735.75221
13759,0,2248044.42313,1404740.08616
13760,0,2248089.95716,1404740.01529
13761,0,2248818.51705,1404749.80793
13762,0,2249668.28799,1402598.02188
13763,0,2250491.00714,1402607.7128
13764,0,2249389.46801,1404919.96047
13765,0,2248889.84368,1407722.55625
